Date,Entfernung [m],Höhenunterschied [m],Zeit [s],Geschwindigkeit [m/s],Geschwindigkeit [km/h],Saison
2024-01-30,12.111495,-1.000000,2.000000,6.055748,21.800692,2023/2024
2024-01-30,11.819487,-1.600000,2.000000,5.909744,21.275077,2023/2024
2024-01-30,10.696032,-1.200000,2.000000,5.348016,19.252858,2023/2024
2024-01-30,13.016154,-1.000000,3.000000,4.338718,15.619385,2023/2024
2024-01-30,3.043475,-0.800000,1.000000,3.043475,10.956508,2023/2024
2024-01-30,8.328045,-0.400000,2.000000,4.164023,14.990482,2023/2024
2024-01-30,6.184713,0.000000,3.000000,2.061571,7.421656,2023/2024
2024-01-30,6.441330,-1.800000,27.000000,0.238568,0.858844,2023/2024
2024-01-30,6.167833,-0.800000,1.000000,6.167833,22.204200,2023/2024
2024-01-30,3.502397,-0.800000,1.000000,3.502397,12.608630,2023/2024
2024-01-30,9.563873,-2.600000,2.000000,4.781936,17.214971,2023/2024
2024-01-30,5.404967,-1.000000,1.000000,5.404967,19.457880,2023/2024
2024-01-30,3.580840,-0.800000,1.000000,3.580840,12.891023,2023/2024
2024-01-30,4.480416,-1.600000,1.000000,4.480416,16.129499,2023/2024
2024-01-30,4.494579,-1.400000,1.000000,4.494579,16.180485,2023/2024
2024-01-30,3.358571,-0.800000,1.000000,3.358571,12.090856,2023/2024
2024-01-30,2.034795,-1.000000,1.000000,2.034795,7.325260,2023/2024
2024-01-30,0.921869,-0.800000,2.000000,0.460934,1.659364,2023/2024
2024-01-30,2.916027,-0.200000,2.000000,1.458013,5.248848,2023/2024
2024-01-30,3.014879,-0.200000,2.000000,1.507440,5.426782,2023/2024
2024-01-30,3.804695,-0.200000,3.000000,1.268232,4.565634,2023/2024
2024-01-30,2.424572,-0.600000,1.000000,2.424572,8.728461,2023/2024
2024-01-30,3.509904,-0.200000,1.000000,3.509904,12.635654,2023/2024
2024-01-30,7.034096,-1.400000,2.000000,3.517048,12.661372,2023/2024
2024-01-30,14.633663,-3.000000,2.000000,7.316832,26.340594,2023/2024
2024-01-30,8.866937,-2.400000,1.000000,8.866937,31.920972,2023/2024
2024-01-30,8.683161,-3.200000,1.000000,8.683161,31.259380,2023/2024
2024-01-30,8.758075,-1.200000,1.000000,8.758075,31.529068,2023/2024
2024-01-30,12.635079,-1.200000,1.000000,12.635079,45.486283,2023/2024
2024-01-30,18.216238,-1.600000,2.000000,9.108119,32.789228,2023/2024
2024-01-30,10.648345,-0.200000,1.000000,10.648345,38.334041,2023/2024
2024-01-30,16.570863,-0.400000,2.000000,8.285432,29.827554,2023/2024
2024-01-30,9.245667,-0.800000,1.000000,9.245667,33.284402,2023/2024
2024-01-30,16.508456,-1.600000,2.000000,8.254228,29.715221,2023/2024
2024-01-30,7.689147,-0.400000,1.000000,7.689147,27.680931,2023/2024
2024-01-30,11.369109,0.200000,2.000000,5.684554,20.464396,2023/2024
2024-01-30,8.053704,0.000000,2.000000,4.026852,14.496668,2023/2024
2024-01-30,1.916794,0.000000,1.000000,1.916794,6.900460,2023/2024
2024-01-30,1.132618,0.200000,3.000000,0.377539,1.359142,2023/2024
2024-01-30,0.229291,0.200000,2.000000,0.114646,0.412724,2023/2024
2024-01-30,35.463181,-1.600000,128.000000,0.277056,0.997402,2023/2024
2024-01-30,4.280800,-0.200000,2.000000,2.140400,7.705439,2023/2024
2024-01-30,6.625811,0.800000,3.000000,2.208604,7.950973,2023/2024
2024-01-30,3.440871,1.600000,1.000000,3.440871,12.387137,2023/2024
2024-01-30,1189.527731,216.600000,491.000000,2.422663,8.721588,2023/2024
2024-01-30,2.945974,-0.600000,1.000000,2.945974,10.605506,2023/2024
2024-01-30,6.471171,-1.600000,1.000000,6.471171,23.296216,2023/2024
2024-01-30,11.738953,-1.800000,2.000000,5.869476,21.130115,2023/2024
2024-01-30,6.210607,-2.000000,1.000000,6.210607,22.358185,2023/2024
2024-01-30,5.306915,-1.600000,1.000000,5.306915,19.104893,2023/2024
2024-01-30,4.482710,-0.800000,1.000000,4.482710,16.137755,2023/2024
2024-01-30,5.793411,-0.600000,1.000000,5.793411,20.856280,2023/2024
2024-01-30,11.406910,-1.800000,2.000000,5.703455,20.532438,2023/2024
2024-01-30,6.642727,-1.200000,1.000000,6.642727,23.913818,2023/2024
2024-01-30,4.352715,-0.600000,1.000000,4.352715,15.669773,2023/2024
2024-01-30,6.265179,-1.200000,1.000000,6.265179,22.554644,2023/2024
2024-01-30,12.857169,-2.200000,2.000000,6.428585,23.142905,2023/2024
2024-01-30,13.175408,-1.400000,2.000000,6.587704,23.715735,2023/2024
2024-01-30,10.890453,-2.000000,2.000000,5.445227,19.602816,2023/2024
2024-01-30,7.641581,-1.000000,1.000000,7.641581,27.509692,2023/2024
2024-01-30,6.292825,-1.600000,1.000000,6.292825,22.654169,2023/2024
2024-01-30,11.775351,-2.200000,2.000000,5.887675,21.195631,2023/2024
2024-01-30,4.917121,-2.000000,1.000000,4.917121,17.701635,2023/2024
2024-01-30,5.569252,-0.800000,1.000000,5.569252,20.049307,2023/2024
2024-01-30,5.668606,-0.600000,1.000000,5.668606,20.406982,2023/2024
2024-01-30,5.545273,-1.800000,1.000000,5.545273,19.962982,2023/2024
2024-01-30,9.410186,-1.600000,2.000000,4.705093,16.938336,2023/2024
2024-01-30,3.732051,-0.200000,1.000000,3.732051,13.435382,2023/2024
2024-01-30,2.816650,-1.200000,1.000000,2.816650,10.139940,2023/2024
2024-01-30,7.014777,-0.600000,1.000000,7.014777,25.253198,2023/2024
2024-01-30,6.599949,-0.400000,2.000000,3.299975,11.879909,2023/2024
2024-01-30,6.587811,0.000000,2.000000,3.293905,11.858060,2023/2024
2024-01-30,7.202380,-3.000000,22.000000,0.327381,1.178571,2023/2024
2024-01-30,6.764550,-1.800000,1.000000,6.764550,24.352379,2023/2024
2024-01-30,4.578294,-1.200000,1.000000,4.578294,16.481857,2023/2024
2024-01-30,8.672896,-1.400000,2.000000,4.336448,15.611212,2023/2024
2024-01-30,10.908804,-2.400000,2.000000,5.454402,19.635848,2023/2024
2024-01-30,14.168264,-2.200000,2.000000,7.084132,25.502875,2023/2024
2024-01-30,5.788547,-2.400000,1.000000,5.788547,20.838771,2023/2024
2024-01-30,6.696161,-1.200000,1.000000,6.696161,24.106181,2023/2024
2024-01-30,8.737042,-1.600000,1.000000,8.737042,31.453352,2023/2024
2024-01-30,8.292769,-2.000000,1.000000,8.292769,29.853970,2023/2024
2024-01-30,8.088210,-0.400000,1.000000,8.088210,29.117557,2023/2024
2024-01-30,8.113065,-1.200000,1.000000,8.113065,29.207034,2023/2024
2024-01-30,6.745534,-0.600000,1.000000,6.745534,24.283921,2023/2024
2024-01-30,8.003307,-0.600000,1.000000,8.003307,28.811906,2023/2024
2024-01-30,14.319973,-1.600000,2.000000,7.159987,25.775952,2023/2024
2024-01-30,6.223884,-0.400000,1.000000,6.223884,22.405982,2023/2024
2024-01-30,6.215276,-0.200000,2.000000,3.107638,11.187496,2023/2024
2024-01-30,10.405500,0.000000,4.000000,2.601375,9.364950,2023/2024
2024-01-30,6.891015,0.000000,2.000000,3.445508,12.403827,2023/2024
2024-01-30,6.891008,0.000000,1.000000,6.891008,24.807630,2023/2024
2024-01-30,7.354044,-2.400000,25.000000,0.294162,1.058982,2023/2024
2024-01-30,7.031771,-1.400000,1.000000,7.031771,25.314376,2023/2024
2024-01-30,10.280493,-1.400000,1.000000,10.280493,37.009774,2023/2024
2024-01-30,11.738957,-1.600000,1.000000,11.738957,42.260245,2023/2024
2024-01-30,14.919023,-3.200000,1.000000,14.919023,53.708482,2023/2024
2024-01-30,12.091179,-1.600000,1.000000,12.091179,43.528244,2023/2024
2024-01-30,9.017627,-0.200000,1.000000,9.017627,32.463458,2023/2024
2024-01-30,11.624863,-0.800000,1.000000,11.624863,41.849507,2023/2024
2024-01-30,11.255076,-0.800000,1.000000,11.255076,40.518275,2023/2024
2024-01-30,11.118563,-0.800000,1.000000,11.118563,40.026827,2023/2024
2024-01-30,10.403914,-0.200000,1.000000,10.403914,37.454089,2023/2024
2024-01-30,20.157559,-1.600000,2.000000,10.078780,36.283606,2023/2024
2024-01-30,9.879743,-0.400000,1.000000,9.879743,35.567075,2023/2024
2024-01-30,10.283062,-0.600000,1.000000,10.283062,37.019023,2023/2024
2024-01-30,8.169657,-0.600000,1.000000,8.169657,29.410764,2023/2024
2024-01-30,16.402315,-0.800000,2.000000,8.201158,29.524168,2023/2024
2024-01-30,6.769486,-0.400000,1.000000,6.769486,24.370150,2023/2024
2024-01-30,15.136965,-1.200000,2.000000,7.568483,27.246538,2023/2024
2024-01-30,12.669478,-0.800000,2.000000,6.334739,22.805061,2023/2024
2024-01-30,5.939140,-0.400000,1.000000,5.939140,21.380905,2023/2024
2024-01-30,11.752416,-2.000000,2.000000,5.876208,21.154350,2023/2024
2024-01-30,10.980575,-1.400000,2.000000,5.490287,19.765034,2023/2024
2024-01-30,5.601376,-0.400000,1.000000,5.601376,20.164953,2023/2024
2024-01-30,6.340730,-1.200000,1.000000,6.340730,22.826629,2023/2024
2024-01-30,6.537439,-0.800000,1.000000,6.537439,23.534781,2023/2024
2024-01-30,7.163951,-1.600000,1.000000,7.163951,25.790225,2023/2024
2024-01-30,7.645051,-1.600000,1.000000,7.645051,27.522184,2023/2024
2024-01-30,10.166990,-2.600000,1.000000,10.166990,36.601165,2023/2024
2024-01-30,6.801273,-1.400000,1.000000,6.801273,24.484584,2023/2024
2024-01-30,8.866138,-2.400000,1.000000,8.866138,31.918098,2023/2024
2024-01-30,19.997168,-2.800000,2.000000,9.998584,35.994903,2023/2024
2024-01-30,19.044438,-1.800000,2.000000,9.522219,34.279989,2023/2024
2024-01-30,18.909585,-1.800000,2.000000,9.454793,34.037254,2023/2024
2024-01-30,20.132565,-2.600000,2.000000,10.066283,36.238618,2023/2024
2024-01-30,7.721734,-1.800000,1.000000,7.721734,27.798242,2023/2024
2024-01-30,27.036057,-1.600000,3.000000,9.012019,32.443269,2023/2024
2024-01-30,5.905797,-1.000000,1.000000,5.905797,21.260869,2023/2024
2024-01-30,6.842245,-0.400000,2.000000,3.421123,12.316041,2023/2024
2024-01-30,6.737294,0.000000,1.000000,6.737294,24.254258,2023/2024
2024-01-30,5.424616,-0.400000,4.000000,1.356154,4.882155,2023/2024
2024-01-30,5.409847,0.000000,4.000000,1.352462,4.868863,2023/2024
2024-01-30,5.409846,0.000000,2.000000,2.704923,9.737723,2023/2024
2024-01-30,5.402407,-1.000000,22.000000,0.245564,0.884030,2023/2024
2024-01-30,5.424611,-0.400000,1.000000,5.424611,19.528598,2023/2024
2024-01-30,5.552527,-0.800000,1.000000,5.552527,19.989096,2023/2024
2024-01-30,11.344904,-0.800000,2.000000,5.672452,20.420826,2023/2024
2024-01-30,6.119807,-1.200000,1.000000,6.119807,22.031306,2023/2024
2024-01-30,4.613831,-0.600000,1.000000,4.613831,16.609791,2023/2024
2024-01-30,5.455177,-0.800000,1.000000,5.455177,19.638638,2023/2024
2024-01-30,7.004627,-0.600000,1.000000,7.004627,25.216658,2023/2024
2024-01-30,6.767908,-0.600000,1.000000,6.767908,24.364468,2023/2024
2024-01-30,6.546080,-0.200000,1.000000,6.546080,23.565886,2023/2024
2024-01-30,5.720454,0.000000,1.000000,5.720454,20.593633,2023/2024
2024-01-30,11.113226,-1.000000,2.000000,5.556613,20.003806,2023/2024
2024-01-30,5.804018,-0.800000,1.000000,5.804018,20.894466,2023/2024
2024-01-30,4.873275,-0.600000,1.000000,4.873275,17.543789,2023/2024
2024-01-30,5.651702,-0.400000,1.000000,5.651702,20.346129,2023/2024
2024-01-30,5.547578,-0.600000,1.000000,5.547578,19.971279,2023/2024
2024-01-30,4.376082,-0.400000,1.000000,4.376082,15.753894,2023/2024
2024-01-30,5.054034,-1.000000,1.000000,5.054034,18.194524,2023/2024
2024-01-30,4.918957,-0.400000,1.000000,4.918957,17.708245,2023/2024
2024-01-30,5.689283,-1.000000,1.000000,5.689283,20.481419,2023/2024
2024-01-30,5.863334,-1.200000,1.000000,5.863334,21.108002,2023/2024
2024-01-30,6.790457,-1.800000,1.000000,6.790457,24.445647,2023/2024
2024-01-30,5.154632,-1.000000,1.000000,5.154632,18.556675,2023/2024
2024-01-30,5.059856,-0.600000,1.000000,5.059856,18.215482,2023/2024
2024-01-30,5.672648,-1.000000,1.000000,5.672648,20.421533,2023/2024
2024-01-30,6.609913,-1.400000,1.000000,6.609913,23.795688,2023/2024
2024-01-30,13.332020,-2.200000,2.000000,6.666010,23.997636,2023/2024
2024-01-30,13.135280,-1.600000,2.000000,6.567640,23.643503,2023/2024
2024-01-30,7.872317,-0.600000,1.000000,7.872317,28.340340,2023/2024
2024-01-30,5.404311,-0.800000,1.000000,5.404311,19.455518,2023/2024
2024-01-30,12.925031,-1.200000,2.000000,6.462515,23.265055,2023/2024
2024-01-30,6.771262,-0.400000,1.000000,6.771262,24.376543,2023/2024
2024-01-30,6.455557,-1.200000,1.000000,6.455557,23.240005,2023/2024
2024-01-30,4.947383,-0.800000,1.000000,4.947383,17.810578,2023/2024
2024-01-30,6.586775,-0.400000,2.000000,3.293388,11.856196,2023/2024
2024-01-30,4.089315,-1.200000,2.000000,2.044658,7.360768,2023/2024
2024-01-30,2.566742,-0.600000,3.000000,0.855581,3.080090,2023/2024
2024-01-30,0.251574,-0.200000,3.000000,0.083858,0.301889,2023/2024
2024-01-30,10.787263,-1.400000,7.000000,1.541038,5.547735,2023/2024
2024-01-30,11.502150,-2.400000,2.000000,5.751075,20.703870,2023/2024
2024-01-30,4.577742,-1.600000,1.000000,4.577742,16.479870,2023/2024
2024-01-30,5.288108,-1.800000,1.000000,5.288108,19.037189,2023/2024
2024-01-30,5.579924,-2.400000,1.000000,5.579924,20.087725,2023/2024
2024-01-30,5.505680,-0.600000,1.000000,5.505680,19.820447,2023/2024
2024-01-30,4.999142,-1.000000,1.000000,4.999142,17.996913,2023/2024
2024-01-30,5.080198,-0.800000,1.000000,5.080198,18.288715,2023/2024
2024-01-30,5.390381,-1.600000,1.000000,5.390381,19.405370,2023/2024
2024-01-30,4.657179,-0.600000,1.000000,4.657179,16.765843,2023/2024
2024-01-30,3.735867,-1.200000,1.000000,3.735867,13.449122,2023/2024
2024-01-30,5.066615,-0.200000,1.000000,5.066615,18.239814,2023/2024
2024-01-30,7.647581,-2.200000,2.000000,3.823790,13.765646,2023/2024
2024-01-30,6.828668,-0.800000,1.000000,6.828668,24.583204,2023/2024
2024-01-30,5.305421,-1.200000,1.000000,5.305421,19.099515,2023/2024
2024-01-30,5.425454,-0.600000,1.000000,5.425454,19.531635,2023/2024
2024-01-30,5.071612,-0.200000,1.000000,5.071612,18.257803,2023/2024
2024-01-30,2.891735,-0.400000,1.000000,2.891735,10.410245,2023/2024
2024-01-30,4.569376,-1.400000,1.000000,4.569376,16.449755,2023/2024
2024-01-30,12.267983,-2.400000,2.000000,6.133992,22.082370,2023/2024
2024-01-30,6.113130,-1.200000,1.000000,6.113130,22.007268,2023/2024
2024-01-30,5.018075,-0.200000,1.000000,5.018075,18.065070,2023/2024
2024-01-30,3.995793,-1.000000,1.000000,3.995793,14.384855,2023/2024
2024-01-30,5.224482,-1.000000,1.000000,5.224482,18.808135,2023/2024
2024-01-30,5.237905,-0.600000,1.000000,5.237905,18.856457,2023/2024
2024-01-30,6.405740,-1.400000,1.000000,6.405740,23.060664,2023/2024
2024-01-30,3.615793,-0.800000,1.000000,3.615793,13.016856,2023/2024
2024-01-30,5.514986,-1.200000,1.000000,5.514986,19.853949,2023/2024
2024-01-30,5.766602,-0.800000,1.000000,5.766602,20.759767,2023/2024
2024-01-30,5.172198,-0.200000,1.000000,5.172198,18.619913,2023/2024
2024-01-30,5.520067,-0.800000,1.000000,5.520067,19.872240,2023/2024
2024-01-30,5.094911,-1.000000,1.000000,5.094911,18.341679,2023/2024
2024-01-30,6.162764,-0.600000,1.000000,6.162764,22.185951,2023/2024
2024-01-30,4.710847,-0.800000,1.000000,4.710847,16.959047,2023/2024
2024-01-30,5.717759,-0.400000,1.000000,5.717759,20.583934,2023/2024
2024-01-30,8.494810,-1.000000,1.000000,8.494810,30.581317,2023/2024
2024-01-30,6.572893,-0.600000,1.000000,6.572893,23.662414,2023/2024
2024-01-30,9.480930,-2.600000,1.000000,9.480930,34.131347,2023/2024
2024-01-30,9.523503,-1.600000,1.000000,9.523503,34.284611,2023/2024
2024-01-30,10.930421,-1.200000,1.000000,10.930421,39.349516,2023/2024
2024-01-30,10.226342,-1.200000,1.000000,10.226342,36.814831,2023/2024
2024-01-30,19.276464,-1.600000,2.000000,9.638232,34.697635,2023/2024
2024-01-30,10.210573,-1.200000,1.000000,10.210573,36.758061,2023/2024
2024-01-30,10.922428,-0.200000,1.000000,10.922428,39.320742,2023/2024
2024-01-30,11.391003,-1.400000,1.000000,11.391003,41.007610,2023/2024
2024-01-30,11.220515,-2.400000,1.000000,11.220515,40.393853,2023/2024
2024-01-30,10.348133,-1.200000,1.000000,10.348133,37.253281,2023/2024
2024-01-30,19.309067,-1.200000,2.000000,9.654534,34.756321,2023/2024
2024-01-30,8.378169,-1.400000,1.000000,8.378169,30.161407,2023/2024
2024-01-30,7.449057,-0.800000,1.000000,7.449057,26.816606,2023/2024
2024-01-30,7.078113,-0.400000,1.000000,7.078113,25.481207,2023/2024
2024-01-30,21.635357,-1.200000,3.000000,7.211786,25.962429,2023/2024
2024-01-30,14.388013,-1.000000,2.000000,7.194006,25.898423,2023/2024
2024-01-30,6.978418,-0.200000,1.000000,6.978418,25.122306,2023/2024
2024-01-30,13.556261,-1.000000,2.000000,6.778130,24.401269,2023/2024
2024-01-30,7.350109,-0.200000,1.000000,7.350109,26.460393,2023/2024
2024-01-30,15.451783,-1.200000,2.000000,7.725891,27.813209,2023/2024
2024-01-30,8.196420,-0.800000,1.000000,8.196420,29.507111,2023/2024
2024-01-30,9.978222,-0.600000,1.000000,9.978222,35.921599,2023/2024
2024-01-30,7.867343,-0.800000,1.000000,7.867343,28.322435,2023/2024
2024-01-30,5.933686,-0.400000,1.000000,5.933686,21.361268,2023/2024
2024-01-30,22.467994,-0.800000,4.000000,5.616998,20.221194,2023/2024
2024-01-30,7.132767,0.200000,4.000000,1.783192,6.419491,2023/2024
2024-01-30,2.525854,-0.200000,5.000000,0.505171,1.818615,2023/2024
2024-01-30,0.747626,0.000000,2.000000,0.373813,1.345726,2023/2024
2024-01-30,21.289810,-1.000000,14.000000,1.520701,5.474523,2023/2024
2024-01-30,6.855032,-0.600000,3.000000,2.285011,8.226038,2023/2024
2024-01-30,13.553185,-0.800000,5.000000,2.710637,9.758293,2023/2024
2024-01-30,4.472282,-0.200000,1.000000,4.472282,16.100216,2023/2024
2024-01-30,11.357301,-0.800000,2.000000,5.678651,20.443142,2023/2024
2024-01-30,6.511267,-1.000000,1.000000,6.511267,23.440561,2023/2024
2024-01-30,7.215910,-0.200000,1.000000,7.215910,25.977274,2023/2024
2024-01-30,10.259507,-1.200000,1.000000,10.259507,36.934224,2023/2024
2024-01-30,9.042870,-2.600000,1.000000,9.042870,32.554332,2023/2024
2024-01-30,20.424623,-2.000000,2.000000,10.212312,36.764322,2023/2024
2024-01-30,14.774649,-1.400000,1.000000,14.774649,53.188738,2023/2024
2024-01-30,9.907386,-2.400000,1.000000,9.907386,35.666591,2023/2024
2024-01-30,12.903811,-1.400000,1.000000,12.903811,46.453718,2023/2024
2024-01-30,20.793613,-0.600000,2.000000,10.396807,37.428504,2023/2024
2024-01-30,17.248686,-0.400000,2.000000,8.624343,31.047635,2023/2024
2024-01-30,6.859823,0.000000,1.000000,6.859823,24.695364,2023/2024
2024-01-30,6.595835,-0.200000,1.000000,6.595835,23.745007,2023/2024
2024-01-30,5.360236,0.000000,1.000000,5.360236,19.296849,2023/2024
2024-01-30,13.266977,-0.600000,2.000000,6.633489,23.880559,2023/2024
2024-01-30,6.974477,-0.400000,1.000000,6.974477,25.108117,2023/2024
2024-01-30,13.516003,-0.800000,2.000000,6.758001,24.328805,2023/2024
2024-01-30,5.301642,-0.600000,1.000000,5.301642,19.085911,2023/2024
2024-01-30,13.308936,-1.000000,3.000000,4.436312,15.970724,2023/2024
2024-01-30,4.350382,0.000000,1.000000,4.350382,15.661374,2023/2024
2024-01-30,8.947175,-1.000000,2.000000,4.473587,16.104915,2023/2024
2024-01-30,4.922437,-1.000000,1.000000,4.922437,17.720772,2023/2024
2024-01-30,4.302798,-0.400000,1.000000,4.302798,15.490074,2023/2024
2024-01-30,4.601750,-1.400000,1.000000,4.601750,16.566300,2023/2024
2024-01-30,4.370450,-0.800000,1.000000,4.370450,15.733621,2023/2024
2024-01-30,4.710817,-0.600000,1.000000,4.710817,16.958940,2023/2024
2024-01-30,4.878885,-0.800000,1.000000,4.878885,17.563987,2023/2024
2024-01-30,4.707804,-0.600000,1.000000,4.707804,16.948093,2023/2024
2024-01-30,4.546015,-0.600000,1.000000,4.546015,16.365654,2023/2024
2024-01-30,4.000644,-0.800000,1.000000,4.000644,14.402317,2023/2024
2024-01-30,2.860496,-0.200000,1.000000,2.860496,10.297784,2023/2024
2024-01-30,1.938459,-0.200000,1.000000,1.938459,6.978454,2023/2024
2024-01-30,6.718661,-0.600000,4.000000,1.679665,6.046795,2023/2024
2024-01-30,3.312020,-0.200000,1.000000,3.312020,11.923271,2023/2024
2024-01-30,3.421388,-1.000000,1.000000,3.421388,12.316998,2023/2024
2024-01-30,8.600589,-2.600000,2.000000,4.300295,15.481061,2023/2024
2024-01-30,5.424316,-1.600000,1.000000,5.424316,19.527537,2023/2024
2024-01-30,5.348328,-1.000000,1.000000,5.348328,19.253981,2023/2024
2024-01-30,5.674330,-2.000000,1.000000,5.674330,20.427588,2023/2024
2024-01-30,10.847742,-2.000000,2.000000,5.423871,19.525935,2023/2024
2024-01-30,5.332572,-1.200000,1.000000,5.332572,19.197260,2023/2024
2024-01-30,6.072592,-1.400000,1.000000,6.072592,21.861330,2023/2024
2024-01-30,3.275309,-0.600000,1.000000,3.275309,11.791112,2023/2024
2024-01-30,3.462305,-0.800000,1.000000,3.462305,12.464297,2023/2024
2024-01-30,2.697669,-0.400000,1.000000,2.697669,9.711609,2023/2024
2024-01-30,3.492624,-0.200000,2.000000,1.746312,6.286723,2023/2024
2024-01-30,1.085065,0.000000,1.000000,1.085065,3.906235,2023/2024
2024-01-30,3.999108,0.000000,4.000000,0.999777,3.599197,2023/2024
2024-01-30,1.245709,0.000000,1.000000,1.245709,4.484554,2023/2024
2024-01-30,9.060514,-0.400000,5.000000,1.812103,6.523570,2023/2024
2024-01-30,4.987101,-0.200000,2.000000,2.493551,8.976782,2023/2024
2024-01-30,19.291466,0.000000,8.000000,2.411433,8.681160,2023/2024
